date,Consumption_km_Vehicle_0,Consumption_km_Vehicle_1,Consumption_km_Vehicle_10,Consumption_km_Vehicle_11,Consumption_km_Vehicle_12,Consumption_km_Vehicle_13,Consumption_km_Vehicle_14,Consumption_km_Vehicle_15,Consumption_km_Vehicle_16,Consumption_km_Vehicle_17,Consumption_km_Vehicle_18,Consumption_km_Vehicle_19,Consumption_km_Vehicle_2,Consumption_km_Vehicle_3,Consumption_km_Vehicle_4,Consumption_km_Vehicle_5,Consumption_km_Vehicle_6,Consumption_km_Vehicle_7,Consumption_km_Vehicle_8,Consumption_km_Vehicle_9
2026-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 07:00:00,0.48325055387804733,0.0,0.0,0.0,0.0,0.0,0.47723311456872947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3332768949800308,0.5546655180000001,0.1342718481588509,0.258831452750679,0.0
2026-01-02 08:00:00,0.198670754652682,0.0,0.5546655180000001,0.0,0.0,0.0,0.23942420200107178,0.38413061531171744,0.41252323543341585,0.2921579892777751,0.123259004,0.0,0.4515984956160431,0.328366701582412,0.0,0.123259004,0.123259004,0.123259004,0.5149435163723906,0.123259004
2026-01-02 09:00:00,0.24801880955862732,0.0,0.4867179706462685,0.123259004,0.0,0.365084617631819,0.3726905128786096,0.529305953087376,0.4426693142625079,0.505795536773539,0.40497031411016293,0.48804681662812194,0.123259004,0.2509967970754998,0.0,0.18944704942458143,0.123259004,0.13664427156010978,0.48347108386060117,0.16349827561984956
2026-01-02 10:00:00,0.123259004,0.2271382379452787,0.123259004,0.5176622365732125,0.123259004,0.123259004,0.5546655180000001,0.5546655180000001,0.37093217695656194,0.123259004,0.123259004,0.2702074793846356,0.123259004,0.35621621415507676,0.1370862672400674,0.123259004,0.123259004,0.3316830998575842,0.25156330689303674,0.4930176778837781
2026-01-02 11:00:00,0.14506568882699977,0.46205075795025674,0.26822872759840605,0.28481324671856884,0.25744142426846406,0.17729135198297274,0.13789267530219607,0.123259004,0.274184084758771,0.48156254394553794,0.3315419253563166,0.29582548582035634,0.3772218829528132,0.12555580268127986,0.40425556579641664,0.123259004,0.123259004,0.4811882741040558,0.2558538382691246,0.123259004
2026-01-02 12:00:00,0.2553198515027284,0.123259004,0.12954826384057064,0.4720417385983013,0.433378190049563,0.21578824528925494,0.3987092573378842,0.16279394304589787,0.27848396964045447,0.45952082063766037,0.3835353832527783,0.37844497379955927,0.123259004,0.46499455214635865,0.123259004,0.123259004,0.123259004,0.26583022204116175,0.2555932332951986,0.44257648736651184
2026-01-02 13:00:00,0.123259004,0.21862165894553443,0.5228034571488988,0.27842840987081763,0.18327839334681506,0.33240848959274183,0.123259004,0.3093126524084702,0.3510915898958827,0.5212737236875398,0.3169628379606429,0.2791499808114837,0.5546655180000001,0.266250714043099,0.2976723465222429,0.2940172220723605,0.24065234267123034,0.27092437584040435,0.123259004,0.3088921455294431
2026-01-02 14:00:00,0.2998679309203736,0.4153378647617373,0.5546655180000001,0.48295660341666014,0.5139952879119015,0.5546655180000001,0.2510949076551417,0.5546655180000001,0.3463390675605201,0.123259004,0.409890333822387,0.4383386494256038,0.1408544571031584,0.123259004,0.4071308952609943,0.15182815182972217,0.21307896182145092,0.4285902909320254,0.32898627593631474,0.5546655180000001
2026-01-02 15:00:00,0.13560070475735456,0.1442233649117268,0.5546655180000001,0.123259004,0.35781945243703683,0.2961239650869208,0.24043019235293453,0.37685716766761673,0.29964930259857264,0.2631232905536725,0.18307491999633507,0.14530925085916027,0.234845756567357,0.123259004,0.23773649810342462,0.3267416790262695,0.16694115687630842,0.18058103094476813,0.4853216134111722,0.123259004
2026-01-02 16:00:00,0.18758024001597676,0.26619366919199366,0.2729235595106146,0.42825312089696516,0.123259004,0.2620907757004022,0.5546655180000001,0.5546655180000001,0.4613477853334498,0.1743451557926961,0.15978529654357768,0.1832873214098802,0.27006603120524025,0.3468118896936589,0.22739770068104376,0.3163254206617551,0.123259004,0.4223203335997388,0.1334534269648689,0.2571148389408776
2026-01-02 17:00:00,0.13542102838727277,0.32037850265432644,0.28445628647730165,0.2728337273595737,0.3937541725246486,0.2574852958119885,0.23306256802583233,0.4321511964054157,0.5077654766563602,0.2984368657225773,0.18380189708196293,0.15456243681024193,0.2129423099142569,0.3298299271883002,0.38870415169368494,0.3712283253584614,0.4417837300986621,0.123259004,0.23561100343702088,0.123259004
2026-01-02 18:00:00,0.5483003887495275,0.5546655180000001,0.2802688504798926,0.1818889688232095,0.29181043621172925,0.4790353587058629,0.5546655180000001,0.39223633960280385,0.123259004,0.42719251646443435,0.13608976409443926,0.3738971666691497,0.19220739866712402,0.43492997916405823,0.123259004,0.123259004,0.123259004,0.123259004,0.21368572255929844,0.31199688739716874
2026-01-02 19:00:00,0.23438639931758204,0.35864503161150485,0.30087154647954223,0.0,0.2842682168047356,0.19009254046960847,0.31361626006775034,0.40463110883910924,0.4142859949702339,0.24083621962544485,0.0,0.0,0.435271001890961,0.123259004,0.13994922432327908,0.19657691843570244,0.123259004,0.123259004,0.21989993728886822,0.123259004
2026-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.5546655180000001,0.33143313847329103,0.0,0.2763406033819438,0.35893284037550954,0.0,0.0,0.2904746455896711,0.123259004,0.123259004,0.34711662359855444,0.0,0.2906327061235811,0.35962961804012167,0.26384005281750195
2026-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34357456230565453,0.0,0.30067302532491974,0.0,0.0,0.28148862804462643,0.0
2026-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276170239741575,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.4455076118154892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 08:00:00,0.1209049010004,0.0,0.3269557165860835,0.0,0.0,0.2132690826279173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-03 09:00:00,0.1209049010004,0.1209049010004,0.376177517180833,0.3431199174030818,0.0,0.24536729170057717,0.1209049010004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42123659010740166,0.3775770531381256,0.1209049010004,0.1209049010004,0.0,0.43855698123857006
2026-01-03 10:00:00,0.26462644135959484,0.4353827875917121,0.3523719914144277,0.1209049010004,0.41324196120663714,0.3626764612742851,0.17043021917283238,0.1209049010004,0.0,0.27798478158826656,0.0,0.1209049010004,0.1209049010004,0.2423424248851849,0.2230079743130151,0.1209049010004,0.24796268770937205,0.25166729059335763,0.0,0.49856359143363504
2026-01-03 11:00:00,0.35401038215967096,0.1209049010004,0.16923415538242784,0.19371464968271673,0.378880067783345,0.20173999657606853,0.5113936491199728,0.3657906648828825,0.0,0.45639779873206904,0.5440720545018,0.45846570919626056,0.21512738556188837,0.1209049010004,0.1209049010004,0.25139300261383446,0.3953033774078829,0.15333273151714563,0.12587427422009037,0.1646525531210788
2026-01-03 12:00:00,0.260419206743887,0.1965948731130588,0.3313236850185174,0.1209049010004,0.2002744345252298,0.46253716873553313,0.33918865742674725,0.5322626566856526,0.4064427932872381,0.5440720545018,0.20915882396106938,0.4190489724751179,0.40940462217799906,0.22740006068416024,0.1209049010004,0.1209049010004,0.3988325056567565,0.40553391226769786,0.12548959835683998,0.36119978463591573
2026-01-03 13:00:00,0.21305137367920043,0.2540174195775921,0.4473593788393475,0.4149741392263129,0.35171528421973763,0.43661349918052905,0.5440720545018,0.5440720545018,0.25630435067278007,0.31858909067055985,0.34454132982748825,0.34825630517719963,0.3674497931822927,0.1209049010004,0.3032869410232855,0.1570156691303204,0.4291479951660901,0.5440720545018,0.1209049010004,0.3487059764408601
2026-01-03 14:00:00,0.18244470434997215,0.4186815414266094,0.3757378532476181,0.4360269538633635,0.15299016810569416,0.12422413021296275,0.12870267084921724,0.3232085032915575,0.5360999494739693,0.31876707785398795,0.4598415438911669,0.523345972067127,0.15501675109772114,0.1209049010004,0.1209049010004,0.37334090993019864,0.1209049010004,0.26692062822622914,0.13691571682504025,0.3133810100490204
2026-01-03 15:00:00,0.1209049010004,0.2829928591347573,0.5440720545018,0.3952558784156011,0.4528175942431098,0.3599129757724807,0.2583121082728122,0.1209049010004,0.22778467534580213,0.4869710112993228,0.34356064421739174,0.5076560785443223,0.2110740325612864,0.25381600505989965,0.1209049010004,0.1209049010004,0.1209049010004,0.299052478830865,0.3149895371177014,0.1209049010004
2026-01-03 16:00:00,0.1209049010004,0.23772234843763024,0.4239161942306908,0.1451622441882458,0.48460741013058856,0.28084514563869156,0.5440720545018,0.2569090370865297,0.4622623440855364,0.1209049010004,0.1209049010004,0.27624559551646527,0.17467846830113284,0.5440720545018,0.188207845676552,0.3497867301031063,0.15824922924268864,0.1209049010004,0.4296550197048131,0.2218857845656087
2026-01-03 17:00:00,0.15611580289598767,0.5440720545018,0.1297344560234731,0.5073466641995336,0.40358825968892775,0.2171738323675346,0.3708438660641338,0.2969121808032161,0.1209049010004,0.33318479437157106,0.2553262926607983,0.23844969370433222,0.1209049010004,0.1209049010004,0.24244541025219335,0.2507063329869475,0.3286613552105121,0.28808897294814273,0.20696950549189977,0.25426266341603215
2026-01-03 18:00:00,0.4065997772358954,0.3069326209428689,0.21419849263952775,0.4431074320345597,0.42054509084721164,0.34677362807817713,0.1209049010004,0.1209049010004,0.1209049010004,0.3871873323748539,0.1209049010004,0.47248940397610567,0.2693174766218503,0.28900237178278737,0.1209049010004,0.15538637266226316,0.22688951377269959,0.36160105386291125,0.1209049010004,0.382252041652114
2026-01-03 19:00:00,0.2888465195809732,0.4255279580725677,0.2876334297407461,0.4235994558013547,0.349116937633562,0.3050119697523535,0.2719984925766039,0.33155059867961767,0.5145283190989852,0.20771960605039028,0.39753849335147845,0.3316601347945335,0.3183796880876103,0.14528732673818773,0.38044809573765265,0.1209049010004,0.36627082529796107,0.18015101260012809,0.1209049010004,0.32463894968260015
2026-01-03 20:00:00,0.1209049010004,0.3083316627225626,0.1746927182052139,0.0,0.16306259055154967,0.2619096013872561,0.30978588593763695,0.31731135385600256,0.2217660287726436,0.4896705454230749,0.24430372567763348,0.42876713506667685,0.29621049318270815,0.1209049010004,0.12949759539938666,0.1541500025754699,0.5300690080005569,0.31046671564999295,0.2641361951172782,0.1209049010004
2026-01-03 21:00:00,0.0,0.32979719556246456,0.27157292599222016,0.0,0.0,0.12453305843622918,0.5440720545018,0.456375634376712,0.2420165603489172,0.0,0.5440720545018,0.3644923190366093,0.0,0.20618652429271966,0.1209049010004,0.1209049010004,0.22740656970389228,0.0,0.48034793937310627,0.0
2026-01-03 22:00:00,0.0,0.5440720545018,0.0,0.0,0.0,0.1209049010004,0.0,0.0,0.0,0.0,0.0,0.47692397963226335,0.0,0.0,0.5214896003001772,0.0,0.0,0.0,0.1209049010004,0.0
2026-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867104417597308,0.0,0.0,0.0,0.13050301525000002,0.0,0.0,0.0,0.5872635686250001,0.0,0.0
2026-01-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.3781606210532262,0.25404269386953743,0.1404246805892344,0.5185168227687077,0.0,0.0,0.0,0.3425505373483362,0.0,0.0,0.0,0.3658958371343433,0.0,0.0
2026-01-04 09:00:00,0.0,0.0,0.4961664222807529,0.5872635686250001,0.26690883932922005,0.17863752924021,0.31879780835185345,0.28711347587082253,0.2909854052292884,0.2667966335046238,0.0,0.0,0.0,0.3443104858513021,0.30465606633061304,0.1550618554560652,0.1564774512363679,0.32082676510424923,0.43216299859148094,0.24503487341706442
2026-01-04 10:00:00,0.4342245551255985,0.13050301525000002,0.13050301525000002,0.5872635686250001,0.30581601356227844,0.15854910280236756,0.45355842093285414,0.13050301525000002,0.5872635686250001,0.13050301525000002,0.0,0.4743168563672865,0.13050301525000002,0.13050301525000002,0.22462378695995908,0.13050301525000002,0.4162925915839533,0.44497041840346746,0.13050301525000002,0.5872635686250001
2026-01-04 11:00:00,0.4164608780763139,0.24850907580327322,0.5872635686250001,0.15356199974437737,0.48474051810909846,0.47678758310695063,0.41900454016807237,0.3607191955776004,0.16729730899305065,0.49570429756575607,0.3839258600934509,0.22803277686889178,0.13050301525000002,0.13050301525000002,0.13050301525000002,0.13050301525000002,0.1960754797396282,0.36279166865045226,0.13050301525000002,0.4462256406640549
2026-01-04 12:00:00,0.13050301525000002,0.13050301525000002,0.5737794074943814,0.2714154547394775,0.535559443286466,0.2090085586973346,0.35140349186323067,0.35020047985145236,0.21506103715458166,0.1996410102535648,0.27796240893253193,0.3881364793319677,0.19458279130048448,0.13050301525000002,0.2861362381166792,0.31703617005148416,0.13050301525000002,0.13050301525000002,0.13050301525000002,0.5872635686250001
2026-01-04 13:00:00,0.19548374307736233,0.14911419743685594,0.2814094810706437,0.22636810456407466,0.13050301525000002,0.2924698432663203,0.161572051143825,0.45916274026589654,0.5872635686250001,0.13050301525000002,0.3972874852142109,0.4395450477418504,0.32347565553315905,0.13963631409091706,0.5239427323653973,0.3669714219103035,0.13050301525000002,0.13050301525000002,0.29462348047425907,0.47735985439146716
2026-01-04 14:00:00,0.30957593589390936,0.13050301525000002,0.36131383646704385,0.23925740678990098,0.13301196182975997,0.4753369533028929,0.13050301525000002,0.5000173553980609,0.3080988018676535,0.1748992841744971,0.5872635686250001,0.13226806628409002,0.13050301525000002,0.4353568120805916,0.13050301525000002,0.13050301525000002,0.5184801181457733,0.13050301525000002,0.5077130822862302,0.13050301525000002
2026-01-04 15:00:00,0.42434609680161056,0.13050301525000002,0.5220884175856774,0.31432605278308373,0.48918626135869403,0.28230428326172435,0.35089751706802114,0.49062629448385503,0.1781622306676651,0.4456747538435091,0.5872635686250001,0.2984239010191439,0.5872635686250001,0.31228017765940747,0.4935555844540596,0.36507551385938625,0.543801321484834,0.5119855680412297,0.2360868921141022,0.15162921172969648
2026-01-04 16:00:00,0.1652073121639092,0.13050301525000002,0.3761958230097549,0.13050301525000002,0.4329725220621444,0.5872635686250001,0.49417221435039366,0.5782045723092218,0.47682205662648647,0.13050301525000002,0.5872635686250001,0.5197314795084703,0.347136906975267,0.21349252189302806,0.18288029521147212,0.2176031355958626,0.46748816062845616,0.34544552497682934,0.27022047657844694,0.13050301525000002
2026-01-04 17:00:00,0.2174931274811995,0.2586412792674973,0.17051674258426033,0.5640356633606205,0.2570222993900944,0.3744143352834752,0.13050301525000002,0.13050301525000002,0.19174110892760277,0.36608207466479087,0.13050301525000002,0.23692107052989822,0.13050301525000002,0.15699380821814926,0.13125342833686685,0.13050301525000002,0.2751215034887725,0.20202136707289697,0.13050301525000002,0.5281356623109758
2026-01-04 18:00:00,0.13050301525000002,0.15294731478879034,0.1914556706113142,0.4531749626427738,0.17754142583401494,0.28492089981528035,0.13050301525000002,0.40004237332625897,0.2176416662572908,0.4325406613528359,0.2441080753435438,0.3429014202684716,0.361231977827786,0.13050301525000002,0.17419197590299182,0.5811570613904473,0.13050301525000002,0.13050301525000002,0.5066293133255525,0.5872635686250001
2026-01-04 19:00:00,0.13050301525000002,0.42068456926967,0.254658390082155,0.5271681570586597,0.46003427033495725,0.19109321047227257,0.36385354451109414,0.42815029439863045,0.1544374683866855,0.22840470452217163,0.5533756378679677,0.38722954610766286,0.27873389571380874,0.13050301525000002,0.3254461160297132,0.4968381425505405,0.13050301525000002,0.2061394165727723,0.24180785622640977,0.3992975608388985
2026-01-04 20:00:00,0.39530638954461783,0.0,0.23124804273128594,0.34970804998605737,0.5308581868083165,0.31987632143507017,0.5742193366928466,0.15237392746984055,0.481192214160589,0.4866107608126454,0.38917967092929834,0.4118785504155633,0.4617794078280556,0.17911743496281282,0.49132397650726906,0.3148874333182127,0.39398787077597885,0.0,0.0,0.4063851796185028
